Date,Mean_Temp_C,Variance_Temp_C
2024-04-15,8.490995025634788,27.56445236347402
2024-04-16,-0.5342169443766048,13.39294242636687
2024-04-17,3.824636077880882,19.683201900397155
2024-04-18,7.078494644165062,16.893843710865138
2024-04-19,5.5792505900065335,10.245208384016424
2024-04-20,0.14467837015790033,3.374017265188336
2024-04-21,1.6174166361491114,8.349263887559777
2024-04-22,1.322904841105166,4.023716203315012
2024-04-23,-0.3476216634114356,9.822480846500385
2024-04-24,-3.8376220703124773,4.017382253368851
2024-04-25,0.49688301086428055,10.07744926020799
2024-04-26,4.730602518717471,17.574309766518937
2024-04-27,6.8214692433675355,23.072697332361304
2024-04-28,11.167164103190126,8.898783894947785
2024-04-29,8.160509363810243,17.75890321336879
2024-04-30,-0.46631596883135745,7.036875790934169
2024-05-01,3.022508875528994,9.403873190671424
2024-05-02,8.065017318725609,5.559263165745506
2024-05-03,7.525114949544293,12.080580839104693
2024-05-04,5.937940216064476,6.064285747168469
2024-05-05,13.64832204182945,22.036435079443944
2024-05-06,8.769951121012392,20.917386603850495
2024-05-07,8.73194274902346,29.077711682378624
2024-05-08,12.659123992919945,32.06453819862509
2024-05-09,8.279827372233095,31.16050084293562
2024-05-10,15.08586718241376,22.466464265365683
2024-05-11,18.564521408081077,30.962338143364224
2024-05-12,12.336381530761741,22.201897833457526
2024-05-13,13.48770929972333,43.88777214769734
2024-05-14,20.61294326782229,26.4567406266821
2024-05-15,10.580409622192406,33.9852694420127
2024-05-16,5.238680140177432,16.139661534844183
2024-05-17,9.670018132527693,32.83002944264404
2024-05-18,13.55563634236656,39.508469782826275
2024-05-19,16.87509625752769,39.322534252859946
2024-05-20,9.753879165649437,2.213275760641409
2024-05-21,12.926501210530622,6.89546649361566
2024-05-22,14.82268358866376,11.337225872188556
2024-05-23,13.461897150675478,15.016251282271291
2024-05-24,16.782346343994163,32.67082470463841
2024-05-25,13.269301350911482,24.630189054309284
2024-05-26,11.663909530639671,15.96500783574326
2024-05-27,10.435608164469423,3.3321067983617674
2024-05-28,7.585944747924827,7.816329155627803
2024-05-29,9.896939849853538,15.527629841783588
2024-05-30,6.0292322794596585,4.3557077781620634
2024-05-31,5.305881754557315,4.4316367975875925
2024-06-01,7.223718261718773,19.856954111193772
2024-06-02,10.629289245605491,25.767562171502504
2024-06-03,13.599847412109398,17.318061273855466
2024-06-04,11.961995697021507,23.925586557913146
2024-06-05,8.656948979695661,18.268800408016332
2024-06-06,11.724868392944359,2.9811518473203855
2024-06-07,15.203967030843122,3.926660948256743
2024-06-08,18.097781117757183,5.217428457533565
2024-06-09,16.190994517008487,11.92240323130035
2024-06-10,13.480247751871767,10.42754926530405
2024-06-11,15.13280576070152,26.046510630180112
2024-06-12,18.936491266886417,35.46248054146377
2024-06-13,21.202252324422222,42.88939440568558
2024-06-14,22.621331787109398,41.323439360324606
2024-06-15,23.424284871419292,35.42070024657813
2024-06-16,23.49215469360354,24.51833677670705
2024-06-17,18.41040891011558,4.878668823734995
2024-06-18,17.548371251424175,3.5881002625291227
2024-06-19,11.402630742390974,5.769506498627582
2024-06-20,10.83677762349449,18.094951969648616
2024-06-21,16.942451731363956,15.913823272934275
2024-06-22,20.450657145182316,20.111667196376303
2024-06-23,23.22549908955894,22.910948153264645
2024-06-24,20.870483652750675,21.395400218586374
2024-06-25,20.945041910807316,31.10637365946442
2024-06-26,22.59839019775393,21.99862270288092
2024-06-27,23.131878153483097,29.300129769615726
2024-06-28,24.980277633667015,34.23018140181497
2024-06-29,25.946525828043644,41.62710288209524
2024-06-30,26.342967605590843,27.828165541894123
2024-07-01,23.137241617838566,12.2468841557792
2024-07-02,21.460712051391624,12.767607590082966
2024-07-03,22.49774576822919,12.36066395522923
2024-07-04,18.929958597819034,6.416276061454684
2024-07-05,18.080505625406925,2.05997665121524
2024-07-06,19.71906433105471,7.225599808773647
2024-07-07,21.950141525268577,15.470225547756854
2024-07-08,20.040755844116234,4.574139214078362
2024-07-09,19.981661097208683,7.372819884970845
2024-07-10,17.70124142964683,10.885622001378778
2024-07-11,18.948546346028667,14.695270814848804
2024-07-12,18.781072235107445,17.483780319128225
2024-07-13,20.569200134277366,22.335329622398906
2024-07-14,22.063439941406273,24.244096942963854
2024-07-15,21.878250376383487,25.716974659724254
2024-07-16,22.893343861897808,21.301012271256898
2024-07-17,23.098893102010113,17.484657590315894
2024-07-18,23.14145367940269,9.813313149545946
2024-07-19,21.02436981201174,8.302884753153194
2024-07-20,22.46774762471519,18.968390399017355
2024-07-21,22.153542455037456,15.223082367960972
2024-07-22,20.007146453857445,3.519056907200138
2024-07-23,19.337094879150413,5.923758841124557
2024-07-24,21.94647369384768,18.27988730285627
2024-07-25,23.04238853454592,27.156918367367325
2024-07-26,23.768059031168644,21.696108266515594
2024-07-27,23.87860260009768,20.68844086744745
2024-07-28,25.01450055440269,19.72439527504765
2024-07-29,22.826577123006206,11.253799667144953
2024-07-30,21.118896102905296,12.639067517357034
2024-07-31,19.825033442179386,16.96543672853497
2024-08-01,20.055268224080425,19.356429475572643
2024-08-02,19.952289199829124,14.846249251331756
2024-08-03,19.262218093872093,17.831557175131213
2024-08-04,20.1071659088135,12.743899955876259
2024-08-05,19.378191884358746,8.991769152691834
2024-08-06,17.204058583577496,2.6787741571299395
2024-08-07,17.821518834431988,3.4882587533789375
2024-08-08,19.50615208943687,9.666728280502461
2024-08-09,19.996453857421898,7.274877648820014
2024-08-10,20.795696512858097,11.796045791622923
2024-08-11,15.827896372477236,18.554805105569862
2024-08-12,16.571911748250347,10.95713890830868
2024-08-13,17.226029332478863,20.21673139279746
2024-08-14,18.52645899454755,31.47100867084454
2024-08-15,20.664453125000023,37.35043427914692
2024-08-16,23.889178212483746,29.711891863493488
2024-08-17,18.16657473246259,14.790826347530027
2024-08-18,15.189219411214216,4.421777275660942
2024-08-19,17.20358047485354,10.802074575782171
2024-08-20,17.071715291341167,21.180764747000975
2024-08-21,18.791692988077823,25.1641244138587
2024-08-22,16.38039423624677,9.340141905392455
2024-08-23,16.36421928405764,24.46974713233673
2024-08-24,18.9719546000163,28.435444173576098
2024-08-25,18.687130864461285,14.024187666169583
2024-08-26,15.997539138793968,6.627502602511716
2024-08-27,15.440373992919945,8.95089616064312
2024-08-28,14.453474934895857,2.6602265787789485
2024-08-29,14.000893529256208,17.81160741991052
2024-08-30,15.102064387003603,8.72299452780822
2024-08-31,14.130323028564476,4.734783097640805
2024-09-01,11.459902699788435,3.306567424984273
2024-09-02,10.330676651001,6.067582739203014
2024-09-03,9.959788894653343,1.211589302931922
2024-09-04,11.574435806274437,1.1784375021197775
2024-09-05,11.377106602986677,6.31404710153543
2024-09-06,12.499190266927107,8.252969602116435
2024-09-07,11.676915105183943,2.41690677288918
2024-09-08,10.626871999104841,0.5664859079196403
2024-09-09,9.865492757161482,10.261592161854624
2024-09-10,6.789154942830426,3.2046537110577944
2024-09-11,6.306368128458682,8.039659193386695
2024-09-12,4.584514236450218,15.134664198253935
2024-09-13,5.6826841990153225,17.692533760486384
2024-09-14,7.924279149373395,16.50538887247441
2024-09-15,3.165340677897158,3.452440787488337
2024-09-16,3.1161183675130437,3.337548192797436
2024-09-17,5.306849416097028,4.054185928794645
2024-09-18,6.580606714884463,0.9613986207692099
2024-09-19,9.11616160074872,9.422766414871957
2024-09-20,10.261855697631859,43.64000851396728
2024-09-21,11.718792215983095,12.029547332779556
2024-09-22,11.79366010030113,15.33672466446256
2024-09-23,14.36595751444501,22.042923408812282
2024-09-24,7.491047795613629,7.327428102230947
2024-09-25,3.6779342651367415,8.194601257157046
2024-09-26,2.32723197937014,5.050859106167384
2024-09-27,2.169096247355166,2.013403286274196
2024-09-28,1.3346560160319239,3.7311839531353654
2024-09-29,6.071396128336612,4.521051416967466
2024-09-30,7.517679468790713,0.5541941887830844
2024-10-01,10.851323699951195,2.0332108805547855
2024-10-02,5.754468536376976,14.916692581595271
2024-10-03,3.5636783599853743,2.7899478814955123
2024-10-04,6.093022282918317,2.8918744886464594
2024-10-05,8.507059987386091,13.384253027711466
2024-10-06,6.063362375895205,30.23636947102527
2024-10-07,9.237646357218447,14.786641413423139
2024-10-08,2.6461928049723533,0.849239151487887
2024-10-09,3.9814036051432518,4.278430164028476
2024-10-10,-0.5531105041503679,3.8199662020245646
2024-10-11,-3.3205271402994563,1.128535360169028
2024-10-12,-3.9279172261555764,4.1511323766301045
2024-10-13,-4.211773300170876,7.061419129678446
2024-10-14,-0.3286810557047299,3.6343831120850356
2024-10-15,-0.078272883097308,2.354694522480309
2024-10-16,-1.11257146199542,13.395998134004506
2024-10-17,-5.91811345418292,12.584828645901226
2024-10-18,-4.4016752878824645,19.511907424622123
2024-10-19,0.24520009358726233,7.503372323576413
2024-10-20,2.032293574015322,1.2695355398459973
2024-10-21,3.9736451466878484,1.056366727395976
2024-10-22,2.5557469685872625,1.9611010157904172
2024-10-23,-1.0489473978678159,1.3499761740466865
2024-10-24,1.630659993489606,3.4212777366564198
2024-10-25,6.9839842478434475,1.8539027054402049
2024-10-26,5.431340154012067,4.852972599007949
2024-10-27,4.829003270467145,2.197045031265185
2024-10-28,2.7377792358398665,8.023854945999725
2024-10-29,3.8969284057617415,3.0099142310985676
2024-10-30,1.0859682718912989,0.8865840207808006
2024-10-31,-1.0597201029459409,2.168820910581012
2024-11-01,-3.44506174723305,1.24176268296368
2024-11-02,-5.725575510660785,8.615695564947805
2024-11-03,-0.17294476826983404,16.741534028793662
2024-11-04,6.804620361328148,1.3767169075241934
2024-11-05,0.19012476603192377,23.650692477607254
2024-11-06,-3.047223154703753,4.535219794467493
2024-11-07,0.23298479715985346,1.7351994402217514
2024-11-08,-2.255508168538389,3.244278628241672
2024-11-09,-5.215053304036435,1.4873891789013418
2024-11-10,-1.4620721181233496,3.1626891659394065
2024-11-11,0.22404441833498367,5.714596166349414
2024-11-12,-8.269621276855446,2.971817840298172
2024-11-13,-12.417674763997374,6.301675374302754
2024-11-14,-10.663160069783507,6.772015701532738
2024-11-15,-11.853223546346007,6.21302545369407
2024-11-16,-3.5808624267577898,0.861930814726899
2024-11-17,-1.8205366770426206,1.465623182583739
2024-11-18,1.9723144531250227,1.701694876983917
2024-11-19,2.4380616505940984,0.5252632345650959
2024-11-20,-1.4146306355794043,20.869418358579015
2024-11-21,-3.2938465118407976,6.523256496939818
2024-11-22,-5.265999857584613,35.7322957251583
2024-11-23,-15.228250249226866,3.351716725834397
2024-11-24,-8.316016260782854,3.638624317080231
2024-11-25,-5.686891937255837,0.7061985590116819
2024-11-26,-5.375925445556618,5.619407025927406
2024-11-27,-0.07958323160805018,3.1165346874945996
2024-11-28,-1.5982529958088965,13.234656376560048
2024-11-29,-6.50945638020831,4.344364166408518
2024-11-30,-11.20437342325844,13.433506992954387
2024-12-01,-13.716130320231096,3.7109397521497978
2024-12-02,-7.733247502644834,2.2246382748801103
2024-12-03,-6.38710759480792,0.3067820669756556
2024-12-04,-5.071763102213519,0.21510384330112076
2024-12-05,-4.565733337402321,0.21173856917691106
2024-12-06,-6.44980659484861,4.317902642715732
2024-12-07,-6.700820032755511,1.9190843127625057
2024-12-08,-8.224675242106096,7.411057533384237
2024-12-09,-19.688897832234677,17.538809269181204
2024-12-10,-20.611263656616188,9.117684084161738
2024-12-11,-13.330174509684221,16.715258678671994
2024-12-12,-4.258500798543271,3.0446708270752025
2024-12-13,-1.1199668884277116,0.44890691165831714
2024-12-14,-3.3588750203450295,5.008101994145869
2024-12-15,-6.521744791666644,2.959239195036288
2024-12-16,-6.045485560099261,8.207889477527916
2024-12-17,-15.861018880208311,20.029319090005526
2024-12-18,-19.665359242757138,4.919670425082183
2024-12-19,-19.28362884521482,3.814649916428607
2024-12-20,-19.292977396647114,5.386039019109578
2024-12-21,-13.456514739990212,13.64676417793089
2024-12-22,-9.386972808837868,1.1360361182062964
2024-12-23,-13.939529800415016,1.9998527317620756
2024-12-24,-17.661343638102192,15.682863383203058
2024-12-25,-20.337437057495094,12.99878491390094
2024-12-26,-10.451126480102516,3.631937734934278
2024-12-27,-9.853383763631163,2.593038262517641
2024-12-28,-6.598717117309548,0.3290332073872075
2024-12-29,-4.118307495117165,0.8882762573775835
2024-12-30,-6.648484929402646,0.6951120435547232
2024-12-31,-10.2185176849365,12.266583326152613
