Date,Mean_Temp_C,Variance_Temp_C
2024-03-06,-15.2265374501546,0.8786321352716994
2024-03-07,-17.686180496215798,0.9290086745810792
2024-03-08,-19.614864730834938,0.06026865114714989
2024-03-09,-21.468703333536762,1.1311708492766128
2024-03-10,-23.789280319213844,0.9376187063814237
2024-03-11,-25.399040603637673,0.3103676455078433
2024-03-12,-26.458576583862282,0.2090709005969984
2024-03-13,-27.630345408121723,0.7487256062433719
2024-03-14,-24.360670471191384,2.778758992557414
2024-03-15,-22.567722702026344,1.5318603159066697
2024-03-16,-26.045165761311825,0.5179466788524426
2024-03-17,-26.09366582234698,0.17742477650204413
2024-03-18,-23.72159678141274,0.5823507433653706
2024-03-19,-20.330528640747048,3.2273983281593246
2024-03-20,-20.2880551656087,0.3070048268790641
2024-03-21,-20.94253832499184,0.3678040348649019
2024-03-22,-23.1363274892171,1.442825593529253
2024-03-23,-26.60110702514646,0.4639406730081343
2024-03-24,-25.030910873413063,1.3210380953933054
2024-03-25,-20.833917363484677,0.6288368454354187
2024-03-26,-20.06173235575356,0.618971145255475
2024-03-27,-23.087030156453427,2.582499930867521
2024-03-28,-24.096538925170876,0.30767374473725795
2024-03-29,-20.275223795572895,1.3980428834458707
2024-03-30,-19.915392303466774,0.47841183717537206
2024-03-31,-21.40503349304197,0.3792869616360501
2024-04-01,-21.39364852905271,0.34626190314399236
2024-04-02,-21.64570782979327,0.41796062138706097
2024-04-03,-22.80101051330564,1.4485837596160611
2024-04-04,-21.730787658691384,0.8461647255850645
2024-04-05,-21.793723169962544,1.1450931119321062
2024-04-06,-19.95522600809731,1.4790975673333582
2024-04-07,-18.737694168090798,0.19829991834922112
2024-04-08,-19.704306666056294,1.2832599294775313
2024-04-09,-21.870571517944313,2.1729607627263854
2024-04-10,-22.74561030069985,0.18050018063351872
2024-04-11,-21.020176315307594,1.1113961331296498
2024-04-12,-21.538542811075825,0.5573028005306291
2024-04-13,-21.845870081583637,2.4717827770117666
2024-04-14,-22.88176638285317,1.381546948715873
2024-04-15,-22.21305058797198,0.7746930127792034
2024-04-16,-21.245511118570942,1.0801611752815208
2024-04-17,-21.5167837778727,1.3315504776348663
2024-04-18,-21.354511006673153,1.116581332009648
2024-04-19,-21.402244949340798,0.6888590378475783
2024-04-20,-18.96177520751951,0.7336438961404687
2024-04-21,-17.791546249389626,1.1469346368260933
2024-04-22,-17.800377273559548,1.3680276686269888
2024-04-23,-14.41058769226072,2.968112141404466
2024-04-24,-11.98496538798012,1.2800142842942377
2024-04-25,-12.71910705566404,1.2131006966616649
2024-04-26,-13.19739697774249,0.14773769205162854
2024-04-27,-11.770242436726866,0.4132079777769428
2024-04-28,-12.30610885620115,0.9355206035397714
2024-04-29,-12.86766916910805,0.4581790313370422
2024-04-30,-11.338493092854796,0.4544739856096889
2024-05-01,-10.06921806335447,0.4172487244225825
2024-05-02,-8.804352823893206,0.4472515874594036
2024-05-03,-8.733554585774717,1.142903465111481
2024-05-04,-7.374584579467751,1.4453810533511084
2024-05-05,-6.594698333740212,0.5525271352429021
2024-05-06,-6.786880238850888,0.2868634373864754
2024-05-07,-7.8407634735107195,1.1677083640497585
2024-05-08,-8.25182189941404,0.4314096084757087
2024-05-09,-5.819923146565732,0.6033858396290775
2024-05-10,-4.840862019856748,0.6906728715144305
2024-05-11,-5.249067052205381,0.558075900286187
2024-05-12,-4.522858047485329,0.5745768456023749
2024-05-13,-4.255362574259418,0.7020725234659849
2024-05-14,-7.654799524943011,1.1562693031927564
2024-05-15,-8.37683779398598,0.59052890897106
2024-05-16,-7.939454778035459,0.32580938753825545
2024-05-17,-6.8177118937174255,1.173306207379533
2024-05-18,-7.166068140665668,2.438653537256161
2024-05-19,-7.688778940836566,0.619836210892471
2024-05-20,-6.927382532755511,0.6677862217180114
2024-05-21,-5.789043172200498,0.43437144016045054
2024-05-22,-4.701607767740863,1.6973055340285
2024-05-23,-2.034698867797829,2.826913782120149
2024-05-24,-4.683635457356748,0.17885804728656593
2024-05-25,-3.3194641113281023,0.4419446184571522
2024-05-26,-2.698301696777321,0.15707060873198012
2024-05-27,-1.6741241455077898,0.18674145097611472
2024-05-28,-0.8933834075927507,0.047616762648734344
2024-05-29,-0.9937684377034278,0.14838543006488988
2024-05-30,-0.9308113098144304,0.016104628957691602
2024-05-31,-0.992267990112282,0.2552106357822292
2024-06-01,-1.1062390645344824,0.24013322799227252
2024-06-02,-0.8227244059244564,0.05813990245547352
2024-06-03,-0.9190696716308366,0.13011505435861181
2024-06-04,-0.875074132283506,0.03579794237116909
2024-06-05,-0.8816652933756283,0.02623060190267602
2024-06-06,-0.804371261596657,3.0722164713855214e-05
2024-06-07,-0.8638239542643001,0.0030978089133794928
2024-06-08,-0.8798247019449642,0.0004320686756626756
2024-06-09,-0.7781744639078548,0.006776108299365861
2024-06-10,-0.7008963267008236,0.0007752787007322898
2024-06-11,-0.3424807230631283,0.10360899006708578
2024-06-12,0.04283294677736649,0.009489071400215229
2024-06-13,0.07360420227053055,0.00522114193518064
2024-06-14,-0.11257019042966476,0.05128864505483458
2024-06-15,-0.3436359405517351,0.004367123169989402
2024-06-16,-0.19879379272458664,0.00604475546181978
2024-06-17,-0.1549336751301856,0.004191549061538858
2024-06-18,-0.3478778839111101,0.04190097538351741
2024-06-19,-0.15608952840166998,0.07362604730911292
2024-06-20,0.2183408101399967,0.013207281841055693
2024-06-21,0.2753094991048404,0.0011356436282060004
2024-06-22,0.2617749532064029,0.0001667326028432904
2024-06-23,0.21359914143882483,0.002445677696313295
2024-06-24,0.1899931589762597,0.0002490367813960701
2024-06-25,0.17942771911623367,0.0004901479854500698
2024-06-26,0.16115976969403314,8.959258492622115e-07
2024-06-27,0.1598386128743717,9.076886474051411e-07
2024-06-28,0.161042785644554,8.534019192059835e-07
2024-06-29,0.16139691670737952,1.0646080126106324e-06
2024-06-30,-0.07917823791501633,0.041427550717344275
2024-07-01,-0.14429766337074548,0.008216827787287507
2024-07-02,-0.025004450480120493,0.0013620446257441975
2024-07-03,-0.04793078104652674,0.0020585279946519425
2024-07-04,0.47294069925946286,0.22349195969056582
2024-07-05,1.3421798706054915,0.15679713076679036
2024-07-06,1.9507912953694888,0.05345028223584652
2024-07-07,2.179064687093122,0.000779800988513873
2024-07-08,2.2829681396484602,0.004787665888822327
2024-07-09,2.649917856852236,0.06782124899554118
2024-07-10,2.9943710327148665,0.010971648017099747
2024-07-11,2.9148676554362205,0.020286638904104207
2024-07-12,2.5714349110921453,0.03544896403481188
2024-07-13,2.5500064849853743,0.013715934955447059
2024-07-14,2.2753559112549055,0.10027309304011094
2024-07-15,1.8772146860758692,0.012159124385006078
2024-07-16,1.6629952748616763,0.010391069808570642
2024-07-17,1.4671169281006087,0.00847380734073037
2024-07-18,1.2529108683268457,0.013476266441608055
2024-07-19,1.0648717244466372,0.005736392450570647
2024-07-20,1.005565261840843,2.3063957390453044e-05
2024-07-21,0.8952168782552311,0.009223162306524396
2024-07-22,1.1085887908935774,0.06248668205444119
2024-07-23,1.1871200561523665,0.012528434162959456
2024-07-24,1.0508272806803614,0.001331326375495539
2024-07-25,1.2168238321940332,0.027804861925283645
2024-07-26,1.5447784423828352,0.025238097955783207
2024-07-27,2.1153878529866765,0.1356007838811719
2024-07-28,2.2827526092529524,0.014616639184775218
2024-07-29,2.0098974863688377,0.020718633012519496
2024-07-30,1.741728083292666,0.015396484648792666
2024-07-31,1.5235076904297102,0.009187254724868884
2024-08-01,1.3630907694498926,0.004522160664136107
2024-08-02,1.1936031341552962,0.009184066260786494
2024-08-03,1.30700009663902,0.026713809492826427
2024-08-04,1.9712113698323794,0.19768124307504167
2024-08-05,2.2534830729166893,0.006384650917930734
2024-08-06,2.0533055623372625,0.012598171493866377
2024-08-07,1.7825873057047754,0.022084671431204902
2024-08-08,1.6140431722005435,0.0013615734965747427
2024-08-09,1.570958073933942,0.00010493856542679068
2024-08-10,1.6621000925700098,0.006965273020695248
2024-08-11,2.1082702636718977,0.10016877891030163
2024-08-12,2.25952809651695,0.009584613622994058
2024-08-13,2.215217844645205,0.0010061982692503885
2024-08-14,2.61086235046389,0.09799277623945575
2024-08-15,3.128313318888369,0.04590330672565162
2024-08-16,3.149299875895205,0.01854481064785634
2024-08-17,3.3870597839355696,0.08940097144901908
2024-08-18,3.339217122395856,0.06507113183357029
2024-08-19,2.9301175435384343,0.026564960773814362
2024-08-20,2.696698760986351,0.006509780034927341
2024-08-21,2.360393142700218,0.05097230483685659
2024-08-22,2.372315979003929,0.02890352763157959
2024-08-23,2.7072597503662337,0.02678433128191197
2024-08-24,2.8167816162109602,0.0005662172722319762
2024-08-25,2.7332931518554915,0.0028542617801576853
2024-08-26,2.5816112518310774,0.00805169094261752
2024-08-27,2.840773518880231,0.07978588285752468
2024-08-28,3.1214029947916893,0.0012283862581373088
2024-08-29,3.4497524261474837,0.06380290772479687
2024-08-30,3.434024429321312,0.03713365649673506
2024-08-31,3.3346680959065984,0.00289215991465931
2024-09-01,3.2800537109375227,0.007035524176899344
2024-09-02,3.035836156209333,0.021465975179631235
2024-09-03,3.209297434488955,0.06294910169122482
2024-09-04,3.6345363616943587,0.03231153520391672
2024-09-05,3.3040653228759993,0.16588688297997578
2024-09-06,3.249215062459333,0.05957649346439416
2024-09-07,3.192032750447614,0.0490918233986627
2024-09-08,2.94675470987958,0.002362658345696723
2024-09-09,2.714615122477236,0.026161899090059
2024-09-10,2.7469796498616765,0.02040854094431981
2024-09-11,2.7430714925130437,0.0109721628185879
2024-09-12,2.5930489857991765,0.002668073516866166
2024-09-13,2.5612420399983953,8.394618594643868e-05
2024-09-14,2.615522003173851,0.0014899043453624472
2024-09-15,2.6839748382568587,0.0008853063882270362
2024-09-16,2.699229812622093,7.542972283166212e-05
2024-09-17,2.557124074300153,0.01283031864861389
2024-09-18,2.3164567311605047,0.015221119072116885
2024-09-19,2.245496368408226,0.0007747693889541551
2024-09-20,2.0847157796224187,0.02425182961289667
2024-09-21,1.7819063822428614,0.021027733492600315
2024-09-22,1.4579374949137598,0.02849849874190921
2024-09-23,1.0449132283528872,0.05228036253376762
2024-09-24,0.9714090983073144,0.010167327198562108
2024-09-25,0.9555075327555566,0.007400616304544707
2024-09-26,0.6196895599365462,0.04986916938044791
2024-09-27,0.47612088521323886,0.0014137298951229444
2024-09-28,0.49349238077801755,0.0001332505085479675
2024-09-29,0.4944511413574446,7.80595049339657e-05
2024-09-30,0.4345514933268457,0.0033265328901405967
2024-10-01,0.2612828572591373,0.011156752078224799
2024-10-02,0.07643216451011388,0.006426586109430195
2024-10-03,0.07060012817385086,0.002708437023102306
2024-10-04,-0.019853337605771532,0.012794820116040584
2024-10-05,-0.06202481587725591,0.002037536430078844
2024-10-06,-0.13491032918291998,0.00885956233671297
2024-10-07,-0.2786220550536882,0.002933896589335442
2024-10-08,-0.3860998789469174,0.0028100914298395054
2024-10-09,-0.5030152638753028,0.0036954876458265874
2024-10-10,-1.26802800496417,0.3675717828623925
2024-10-11,-3.0066182454426857,0.9304252215984484
2024-10-12,-4.4598634084065525,0.23624869692098907
2024-10-13,-5.452413304646787,0.3044817306116683
2024-10-14,-5.873423004150368,0.12653411168624493
2024-10-15,-5.470992151896136,0.3995931221090561
2024-10-16,-6.9264765421549255,0.23780171438637712
2024-10-17,-8.811067326863585,0.4540678811701784
2024-10-18,-9.68955523173012,0.2978674802866913
2024-10-19,-10.885851287841774,0.09818835791763074
2024-10-20,-12.30177218119301,0.21886680319787247
2024-10-21,-11.269308471679665,0.15149269284059605
2024-10-22,-10.844459279378233,0.35388926245731356
2024-10-23,-12.321518961588518,0.11179440194326969
2024-10-24,-13.05439987182615,0.1505503754839689
2024-10-25,-11.336305999755837,0.4343200256941297
2024-10-26,-10.1163874308268,0.39709427108108586
2024-10-27,-11.651579920450823,0.3439295896286138
2024-10-28,-14.114827855428038,0.6222898649377588
2024-10-29,-14.40413640340167,0.0487291633212913
2024-10-30,-12.555786514282204,0.987613532475128
2024-10-31,-10.21639734903969,0.04457853930297359
2024-11-01,-9.000910186767555,0.4916832916836332
2024-11-02,-10.018593851725237,0.4935348036362687
2024-11-03,-9.4604241689046,0.09504193660258249
2024-11-04,-10.572128677368141,0.17827093084755083
2024-11-05,-9.09572830200193,1.2629155887455756
2024-11-06,-8.470292154947893,0.40688689108679293
2024-11-07,-9.270044072469053,0.5202383104668923
2024-11-08,-9.575154368082659,0.07883773868120947
2024-11-09,-10.516829554239886,0.46877275310261096
2024-11-10,-11.549733225504534,0.5100151333204445
2024-11-11,-12.873915100097634,0.09358837930873658
2024-11-12,-12.971245193481423,0.33314876373454655
2024-11-13,-14.902516428629534,0.7894956426640013
2024-11-14,-15.65633366902667,0.10665853257362162
2024-11-15,-16.814219538370747,0.8123014914352905
2024-11-16,-18.4718873341878,0.8611359371954879
2024-11-17,-22.548509979248024,0.4391083107960488
2024-11-18,-20.245762252807594,0.7074372357322621
2024-11-19,-17.752374394734677,0.20422516543921018
2024-11-20,-20.026701990763325,1.0734448976189823
2024-11-21,-20.124269231160458,0.3736494470015006
2024-11-22,-18.463024520874,0.2270743485969433
2024-11-23,-14.63564783732094,1.1648625162763184
2024-11-24,-11.301072184244768,7.936355681540186
2024-11-25,-9.264547093709288,0.9730267375994625
2024-11-26,-8.322392527262346,0.5788261461016696
2024-11-27,-8.335252507527647,0.23124552872185533
2024-11-28,-12.026454035441057,0.40253788229852544
2024-11-29,-14.042281214396136,2.5660741659808592
2024-11-30,-17.028889083862282,1.3737787725658563
2024-12-01,-12.009089533487932,0.20201057386738186
2024-12-02,-13.59962374369301,0.7216531429629768
2024-12-03,-16.508078002929665,0.6434565810486674
2024-12-04,-17.47013956705727,0.46370183130622733
2024-12-05,-16.644571685790993,0.8764134498245161
2024-12-06,-17.5950308481852,0.07082222341907456
2024-12-07,-18.05964380900063,0.8408294651097902
2024-12-08,-19.514484786987282,0.0475299841746164
2024-12-09,-19.6712821960449,0.6893391200816646
2024-12-10,-20.031273269653298,0.414927589228076
2024-12-11,-25.095162455240864,1.4765530759404
2024-12-12,-26.421697362263973,0.06599644977985816
2024-12-13,-26.024886194864887,0.12812934061083883
2024-12-14,-26.42200953165688,0.04319834159913525
2024-12-15,-26.7115653991699,0.02879464537545573
2024-12-16,-21.817977650960263,7.0214100495779554
2024-12-17,-18.883342488606747,1.0510684861542863
2024-12-18,-20.550046666463192,0.49591039373343754
2024-12-19,-18.920567576090473,2.3772510566422067
2024-12-20,-15.60996284484861,0.13523096781985564
2024-12-21,-15.88995526631671,0.10536155967040232
2024-12-22,-17.25547574361163,0.14516490818116126
2024-12-23,-16.724890772501606,2.96378159250364
2024-12-24,-18.893291219075497,3.479267518126612
2024-12-25,-20.010876083374,0.22577276495697637
2024-12-26,-21.66402727762856,0.3948944007566347
2024-12-27,-22.409469350179013,0.03881030935089155
2024-12-28,-22.070811971028622,0.5717708834692733
2024-12-29,-23.31772715250649,0.24259506551445364
2024-12-30,-23.18408559163409,0.6746040356358409
2024-12-31,-21.18660964965818,0.3419512627927664
